,S,I,R
9.60999999999984,7309.955492235059,33081.818657677475,9608.22585008748
9.61999999999984,7261.738794000621,33096.945947594504,9641.315258404888
9.62999999999984,7213.818534329447,33111.76182749116,9674.41963817941
9.639999999999839,7166.193488273689,33126.26783295785,9707.538678768477
9.649999999999839,7118.862425318515,33140.46550361436,9740.672071067142
9.659999999999838,7071.824109594856,33154.35638289316,9773.819507512002
9.669999999999838,7025.077300089642,33167.942017825466,9806.980682084904
9.679999999999838,6978.620750853542,33181.22395883003,9840.15529031644
9.689999999999838,6932.453211206188,33194.203759504606,9873.343029289219
9.699999999999838,6886.573425938899,33206.88297642015,9906.543597640963
9.709999999999837,6840.980135514888,33219.263168917765,9939.756695567357
9.719999999999837,6795.672076266959,33231.345898908316,9972.982024824734
9.729999999999837,6750.647980592696,33243.13273067478,10006.21928873254
9.739999999999837,6705.9065771471405,33254.625230677266,10039.468192175606
9.749999999999837,6661.446591032972,33265.82496736081,10072.728441606234
9.759999999999836,6617.266743988169,33276.73351096576,10105.999745046083
9.769999999999836,6573.365754571187,33287.35243334095,10139.281812087873
9.779999999999836,6529.742338343627,33297.683307759486,10172.574353896898
9.789999999999836,6486.395208050425,33307.72770873722,10205.877083212366
9.799999999999836,6443.323073797546,33317.48721185392,10239.189714348544
9.809999999999835,6400.524643227209,33326.96339357707,10272.511963195737
9.819999999999835,6357.998621690632,33336.15783108829,10305.84354722109
9.829999999999835,6315.743712418319,33345.07210211248,10339.184185469214
9.839999999999835,6273.758616687888,33353.70778474947,10372.53359856265
9.849999999999834,6232.04203398945,33362.06645730841,10405.891508702154
9.859999999999834,6190.592662188553,33370.14969814463,10439.257639666828
9.869999999999834,6149.409197686694,33377.959085499235,10472.631716814087
9.879999999999834,6108.490335579417,33385.496197341134,10506.013467079461
9.889999999999834,6067.834769811997,33392.762611211765,10539.402618976254
9.899999999999833,6027.441193332736,33399.759904072256,10572.798902595025
9.909999999999833,5987.3082982438655,33406.4896521532,10606.202049602949
9.919999999999833,5947.434775950084,33412.95343080693,10639.611793243002
9.929999999999833,5907.81931730473,33419.15281436227,10673.027868333013
9.939999999999833,5868.46061275361,33425.089375981835,10706.450011264566
9.949999999999832,5829.357352476492,33430.76468752175,10739.877960001768
9.959999999999832,5790.5082265262845,33436.18031939385,10773.311454079872
9.969999999999832,5751.9119249659,33441.33784043034,10806.750234603764
9.979999999999832,5713.567138002836,33446.23881775085,10840.194044246316
9.989999999999831,5675.472556121481,33450.88481663191,10873.64262724661
9.999999999999831,5637.626870213152,33455.27740037882,10907.095729408027
10.009999999999831,5600.0287717038955,33459.41813019989,10940.553098096218
10.01999999999983,5562.676952680054,33463.30856508301,10974.01448223694
10.02999999999983,5525.57010601162,33466.9502616746,11007.479632313782
10.03999999999983,5488.706925473399,33470.344774160854,11040.948300365751
10.04999999999983,5452.086105863983,33473.49365415125,11074.420239984769
10.05999999999983,5415.70634312257,33476.398450564404,11107.895206313027
10.06999999999983,5379.5663344436325,33479.060709516125,11141.372956040244
