,S,I,R
1.2099999999999775,370077.2836567444,7.3439542763924524e-06,2983407.3688849024
1.2109999999999774,370636.47731555614,7.253989285814697e-06,2986203.3371801097
1.2119999999999773,371196.230447719,7.16521465813746e-06,2989002.102842059
1.2129999999999772,371756.5436129861,7.077613564515767e-06,2991803.668669516
1.213999999999977,372317.41737167066,6.991169428343215e-06,2994608.0374640473
1.214999999999977,372878.8522846465,6.9058659212675995e-06,2997415.2120300215
1.2159999999999769,373440.84891334845,6.821686959272567e-06,3000225.1951746135
1.2169999999999768,374003.40781977325,6.738616698824128e-06,3003037.989707807
1.2179999999999767,374566.5295664798,6.6566395330809265e-06,3005853.5984423966
1.2189999999999765,375130.21471658984,6.5757400881671545e-06,3008672.0241939914
1.2199999999999764,375694.4638337886,6.4959032195070295e-06,3011493.269781017
1.2209999999999763,376259.27748232515,6.417114008219778e-06,3014317.33802472
1.2219999999999762,376824.6562270132,6.339357757574073e-06,3017144.2317491686
1.222999999999976,377390.6006332315,6.262619989500914e-06,3019973.9537812565
1.223999999999976,377957.11126692453,6.186886441163924e-06,3022806.5069507062
1.2249999999999759,378524.1886946029,6.112143061586097e-06,3025641.8940900713
1.2259999999999758,379091.8334833441,6.0383760083320054e-06,3028480.118034739
1.2269999999999757,379660.04620079295,5.965571644244526e-06,3031321.1816229336
1.2279999999999756,380228.8274151621,5.893716534235148e-06,3034165.0876957187
1.2289999999999754,380798.1776952329,5.822797442126938e-06,3037011.839097001
1.2299999999999753,381368.09761035565,5.7528013275492615e-06,3039861.438673532
1.2309999999999752,381938.5877304502,5.683715342883376e-06,3042713.889274912
1.2319999999999751,382509.6486260068,5.615526830258025e-06,3045569.1937535913
1.232999999999975,383081.2808680863,5.5482233185941705e-06,3048427.3549648747
1.233999999999975,383653.48502832104,5.4817925206980345e-06,3051288.375766924
1.2349999999999748,384226.2616789151,5.416222330401613e-06,3054152.25902076
1.2359999999999747,384799.6113926453,5.351500819749864e-06,3057019.0075902664
1.2369999999999746,385373.5347428613,5.287616236233759e-06,3059888.624342192
1.2379999999999745,385948.0323034865,5.224557000068432e-06,3062761.1121461536
1.2389999999999743,386523.10464901844,5.16231170151564e-06,3065636.4738746397
1.2399999999999742,387098.75235452957,5.1008690982498045e-06,3068514.712403012
1.2409999999999741,387674.97599566757,5.040218112766862e-06,3071395.8306095093
1.241999999999974,388251.77614865615,4.980347829835225e-06,3074279.83137525
1.242999999999974,388829.15339029545,4.921247493988115e-06,3077166.7175842356
1.2439999999999738,389407.1082979628,4.862906507056589e-06,3080056.492123352
1.2449999999999737,389985.6414496131,4.805314425742543e-06,3082949.1578823742
1.2459999999999736,390564.7534237795,4.748460959231032e-06,3085844.717753968
1.2469999999999735,391144.4447995741,4.692335966841244e-06,3088743.1746336943
1.2479999999999734,391724.7161566882,4.6369294557154526e-06,3091644.5314200097
1.2489999999999732,392305.5680753933,4.582231578545333e-06,3094548.7910142713
1.2499999999999731,392887.0011365413,4.528232631334987e-06,3097455.956320739
1.250999999999973,393469.0159215653,4.474923051200071e-06,3100366.030246578
1.251999999999973,394051.6130124801,4.422293414202413e-06,3103279.015701863
1.2529999999999728,394634.7929918828,4.370334433219521e-06,3106194.9155995795
1.2539999999999727,395218.5564429534,4.3190369558483916e-06,3109113.732855628
1.2549999999999726,395802.9039494555,4.268391962343047e-06,3112035.4703888255
1.2559999999999725,396387.83609573654,4.218390563585228e-06,3114960.13112091
1.2569999999999724,396973.35346672876,4.16902399908769e-06,3117887.7179765427
1.2579999999999723,397559.4566479495,4.120283635029546e-06,3120818.2338833106
1.2589999999999721,398146.1462255021,4.072160962323133e-06,3123751.6817717296
1.259999999999972,398733.422786076,4.0246475947118525e-06,3126688.0645752484
1.260999999999972,399321.28691694787,3.977735266898487e-06,3129627.3852302497
1.2619999999999718,399909.7392059819,3.931415832703468e-06,3132569.646676054
1.2629999999999717,400498.7802416304,3.885681263252599e-06,3135514.851854924
1.2639999999999716,401088.41061293444,3.840523645193741e-06,3138463.0037120646
1.2649999999999715,401678.63090952445,3.795935178941971e-06,3141414.105195628
1.2659999999999714,402269.44172162074,3.7519081769527474e-06,3144368.159256716
1.2669999999999713,402860.84364003415,3.708435062022607e-06,3147325.1688493825
1.2679999999999712,403452.8372561667,3.665508365616938e-06,3150285.136930638
1.268999999999971,404045.42316201195,3.6231207262243753e-06,3153248.0664604506
1.269999999999971,404638.6019501559,3.5812648877373753e-06,3156213.9604017497
1.2709999999999708,405232.37421377737,3.539933697858538e-06,3159182.82172043
1.2719999999999707,405826.7405466486,3.499120106532243e-06,3162154.6533853533
1.2729999999999706,406421.70154313603,3.45881716440118e-06,3165129.4583683508
1.2739999999999705,407017.2577982007,3.4190180212873642e-06,3168107.239644228
1.2749999999999704,407613.40990739886,3.3797159246972235e-06,3171088.000190767
1.2759999999999703,408210.15846688265,3.3409042183503658e-06,3174071.742988728
1.2769999999999702,408807.50407340075,3.302576340731627e-06,3177058.4710218543
1.27799999999997,409405.44732429873,3.2647258236660182e-06,3180048.187276874
1.27899999999997,410003.9888175199,3.2273462909161936e-06,3183040.894743504
1.2799999999999698,410603.1291516058,3.1904314568020637e-06,3186036.5964144515
1.2809999999999697,411202.8689256968,3.15397512484219e-06,3189035.2952854186
1.2819999999999696,411803.2087395327,3.1179711864165995e-06,3192036.994355105
1.2829999999999695,412404.1491934533,3.082413619450671e-06,3195041.6966252094
1.2839999999999694,413005.6908883992,3.0472964871197363e-06,3198049.4051004346
1.2849999999999693,413607.8344259121,3.0126139365740646e-06,3201060.1227884893
1.2859999999999692,414210.5804081356,2.9783601976838894e-06,3204073.8527000914
1.286999999999969,414813.9294378157,2.944529581804147e-06,3207090.597848971
1.287999999999969,415417.8821183014,2.911116480558606e-06,3210110.3612518734
1.2889999999999688,416022.43905354553,2.8781153646430685e-06,3213133.145928563
1.2899999999999687,416627.600848105,2.8455207826473275e-06,3216158.9549018242
1.2909999999999686,417233.36810714164,2.8133273598955748e-06,3219187.791197466
1.2919999999999685,417839.7414364228,2.7815297973049572e-06,3222219.6578443255
1.2929999999999684,418446.72144232184,2.750122870261982e-06,3225254.5578742693
1.2939999999999683,419054.3087318188,2.7191014275164806e-06,3228292.494322198
1.2949999999999682,419662.503912501,2.688460390092843e-06,3231333.470226048
1.295999999999968,420271.3075925636,2.6581947502182423e-06,3234377.4886267954
1.296999999999968,420880.72038081044,2.628299570267566e-06,3237424.552568459
1.2979999999999678,421490.7428866543,2.5987699817247907e-06,3240474.6650981028
1.2989999999999677,422101.3757201177,2.569601184160522e-06,3243527.82926584
1.2999999999999676,422712.61949183355,2.540788444225445e-06,3246584.048124835
1.3009999999999675,423324.4748130457,2.512327094659417e-06,3249643.3247313066
1.3019999999999674,423936.94229560945,2.4842125333159597e-06,3252705.662144532
1.3029999999999673,424550.0225519924,2.456440222201886e-06,3255771.0634268485
1.3039999999999672,425163.7161952747,2.4290056865318283e-06,3258839.531643658
1.304999999999967,425778.0238391502,2.4019045137974197e-06,3261911.069863429
1.305999999999967,426392.9460979265,2.3751323528508903e-06,3264985.6811577
1.3069999999999669,427008.48358652595,2.3486849130028463e-06,3268063.368601082
1.3079999999999667,427624.63692048605,2.322557963134003e-06,3271144.1352712633
1.3089999999999666,428241.4067159602,2.296747330820643e-06,3274227.9842490107
1.3099999999999665,428858.7935897182,2.271248901473581e-06,3277314.9186181733
1.3109999999999664,429476.798159147,2.24605861749041e-06,3280404.941465686
1.3119999999999663,430095.42104225117,2.2211724774208263e-06,3283498.055881572
1.3129999999999662,430714.6628576537,2.1965865351448065e-06,3286594.2649589456
1.313999999999966,431334.52422459645,2.1722968990634443e-06,3289693.5717940163
1.314999999999966,431955.0057629408,2.1482997313022313e-06,3292795.979486091
1.3159999999999659,432576.10809316835,2.124591246926589e-06,3295901.491137578
1.3169999999999658,433197.83183638146,2.101167713169449e-06,3299010.1098539894
1.3179999999999656,433820.1776143039,2.0780254486706915e-06,3302121.8387439437
1.3189999999999655,434443.1460492815,2.0551608227282516e-06,3305236.68091917
1.3199999999999654,435066.7377642828,2.0325702545607008e-06,3308354.639494511
1.3209999999999653,435690.9533828995,2.0102502125811267e-06,3311475.7175879255
1.3219999999999652,436315.7935293473,1.9881972136821235e-06,3314599.918320492
1.322999999999965,436941.25882846635,1.9664078225317187e-06,3317727.2448164113
1.323999999999965,437567.349905722,1.9448786508800592e-06,3320857.7002030103
1.3249999999999649,438194.06738720543,1.9236063568766857e-06,3323991.2876107446
1.3259999999999648,438821.4118996341,1.9025876443982244e-06,3327128.010173202
1.3269999999999647,439449.38407035265,1.881819262386331e-06,3330267.871027105
1.3279999999999645,440077.98452733323,1.8612980041957222e-06,3333410.873312315
1.3289999999999644,440707.21389917633,1.8410207069521342e-06,3336557.0201718346
1.3299999999999643,441337.07281511143,1.8209842509200494e-06,3339706.314751811
1.3309999999999642,441967.56190499745,1.8011855588800358e-06,3342858.7602015384
1.331999999999964,442598.68179932353,1.7816215955155465e-06,3346014.3596734633
1.332999999999964,443230.4331292096,1.762289366809027e-06,3349173.116323185
1.3339999999999639,443862.8165264071,1.7431859194471844e-06,3352335.033309461
1.3349999999999638,444495.8326232994,1.7243083402352716e-06,3355500.113794208
1.3359999999999637,445129.4820529027,1.7056537555202424e-06,3358668.3609425067
1.3369999999999636,445763.76544886647,1.68721933062264e-06,3361839.7779226047
1.3379999999999634,446398.68344547413,1.669002269277076e-06,3365014.3679059194
1.3389999999999633,447034.2366776437,1.6509998130811663e-06,3368192.134067041
1.3399999999999632,447670.4257809285,1.6332092409527909e-06,3371373.0795837357
1.340999999999963,448307.2513915177,1.6156278685955426e-06,3374557.2076369496
1.341999999999963,448944.7141462369,1.5982530479722382e-06,3377744.5214108108
1.342999999999963,449582.8146825489,1.5810821667863624e-06,3380935.0240926333
1.3439999999999628,450221.5536385544,1.564112647971321e-06,3384128.71887292
1.3449999999999627,450860.9316529923,1.5473419491873794e-06,3387325.6089453665
1.3459999999999626,451500.9493652407,1.5307675623261635e-06,3390525.6975068627
1.3469999999999624,452141.6074153173,1.5143870130226074e-06,3393728.9877574975
1.3479999999999623,452782.9064438803,1.4981978601742279e-06,3396935.4829005613
1.3489999999999622,453424.8470922287,1.48219769546761e-06,3400145.18614255
1.3499999999999621,454067.4300023032,1.4663841429119929e-06,3403358.1006931663
1.350999999999962,454710.6558166868,1.4507548583798419e-06,3406574.2297653253
1.351999999999962,455354.52517860534,1.4353075291542982e-06,3409793.5765751568
1.3529999999999618,455999.0387319282,1.4200398734833986e-06,3413016.1443420076
1.3539999999999617,456644.19712116907,1.4049496401409568e-06,3416241.9362884457
1.3549999999999616,457290.0009914863,1.3900346079940062e-06,3419470.9556402634
1.3559999999999615,457936.4509886839,1.3752925855766963e-06,3422703.2056264803
1.3569999999999613,458583.54775921186,1.3607214106705461e-06,3425938.689479347
1.3579999999999612,459231.291950167,1.346318949890952e-06,3429177.410434347
1.3589999999999611,459879.6842092935,1.3320830982798542e-06,3432419.371730202
1.359999999999961,460528.7251849838,1.318011778904465e-06,3435664.576608873
1.360999999999961,461178.41552627884,1.3041029424619642e-06,3438913.028315566
1.3619999999999608,461828.75588286907,1.290354566890068e-06,3442164.7300987323
1.3629999999999607,462479.7469050948,1.2767646569833814e-06,3445419.6852100743
1.3639999999999606,463131.3892439472,1.263331244015443e-06,3448677.8969045472
1.3649999999999605,463783.68355106865,1.2500523853663727e-06,3451939.368440363
1.3659999999999604,464436.6304787535,1.2369261641560379e-06,3455204.103078994
1.3669999999999602,465090.23067994864,1.2239506888826495e-06,3458472.1040851744
1.3679999999999601,465744.4848082544,1.211124093066705e-06,3461743.3747269055
1.36899999999996,466399.39351792494,1.1984445349001961e-06,3465017.9182754587
1.36999999999996,467054.95746386907,1.1859101969009967e-06,3468295.738005378
1.3709999999999598,467711.1773016507,1.1735192855723542e-06,3471576.8371944823
1.3719999999999597,468368.05368748977,1.1612700310674042e-06,3474861.219123872
1.3729999999999596,469025.5872782627,1.1491606868586285e-06,3478148.8870779295
1.3739999999999595,469683.7787315032,1.1371895294121827e-06,3481439.8443443226
1.3749999999999594,470342.62870540266,1.1253548578670175e-06,3484734.0942140087
1.3759999999999593,471002.1378588112,1.1136549937187194e-06,3488031.639981238
1.3769999999999591,471662.30685123795,1.1020882805079975e-06,3491332.484943557
1.377999999999959,472323.136342852,1.0906530835137451e-06,3494636.6324018105
1.378999999999959,472984.62699448294,1.0793477894506071e-06,3497944.085660146
1.3799999999999588,473646.7794676214,1.0681708061709808e-06,3501254.8480260177
1.3809999999999587,474309.59442442,1.0571205623713846e-06,3504568.922810188
1.3819999999999586,474973.0725276936,1.0461955073031263e-06,3507886.313326732
1.3829999999999585,475637.21444092045,1.035394110487205e-06,3511207.02289304
1.3839999999999584,476302.02082824253,1.024714861433381e-06,3514531.0548298224
1.3849999999999583,476967.49235446623,1.014156269363352e-06,3517858.4124611113
1.3859999999999582,477633.62968506315,1.0037168629379695e-06,3521189.099114265
1.386999999999958,478300.43348617066,9.933951899884355e-07,3524523.1181199695
1.387999999999958,478967.9044245926,9.831898172514184e-07,3527860.4728122447
1.3889999999999578,479636.0431678,9.730993301080278e-07,3531201.1665284457
1.3899999999999577,480304.85038393165,9.63122332326589e-07,3534545.202609266
1.3909999999999576,480974.3267417948,9.532574458091595e-07,3537892.5843987423
1.3919999999999575,481644.4729108659,9.435033103417302e-07,3541243.3152442565
1.3929999999999574,482315.2895612911,9.338585833480558e-07,3544597.39849654
1.3939999999999573,482986.7773638872,9.243219396470568e-07,3547954.837509676
1.3949999999999572,483658.9369901419,9.148920712137426e-07,3551315.635641104
1.395999999999957,484331.7691122151,9.055676869435977e-07,3554679.7962516225
1.396999999999957,485005.2744029388,8.963475124203819e-07,3558047.3227053923
1.3979999999999568,485679.4535358184,8.872302896872899e-07,3561418.2183699403
1.3989999999999567,486354.3071850331,8.782147770214215e-07,3564792.486616162
1.3999999999999566,487029.8360254366,8.692997487115109e-07,3568170.1308183265
1.4009999999999565,487706.04073255777,8.604839948388649e-07,3571551.1543540778
1.4019999999999564,488382.9219826014,8.517663210614642e-07,3574935.56060444
1.4029999999999563,489060.48045244877,8.431455484011758e-07,3578323.3529538196
1.4039999999999562,489738.71681965847,8.346205130340339e-07,3581714.534790009
1.404999999999956,490417.63176246686,8.261900660835382e-07,3585109.1095041903
1.405999999999956,491097.22595978895,8.178530734169285e-07,3588507.080490939
1.4069999999999558,491777.500091219,8.096084154443873e-07,3591908.451148226
1.4079999999999557,492458.45483703114,8.014549869211277e-07,3595313.224877422
1.4089999999999556,493140.0908781802,7.933916967523229e-07,3598721.405083302
1.4099999999999555,493822.40889630234,7.854174678008339e-07,3602132.9951740457
1.4109999999999554,494505.40957371553,7.775312366976947e-07,3605547.9985612435
1.4119999999999553,495189.0935934206,7.697319536553112e-07,3608966.4186598994
1.4129999999999552,495873.4616391015,7.62018582283335e-07,3612388.258888433
1.413999999999955,496558.51439512643,7.543900994071716e-07,3615813.5226686858
1.414999999999955,497244.2525465482,7.468454948890815e-07,3619242.2134259213
1.4159999999999549,497930.67677910504,7.393837714518385e-07,3622674.334588831
1.4169999999999547,498617.78777922114,7.320039445049034e-07,3626109.8895895355
1.4179999999999546,499305.5862340076,7.247050419730787e-07,3629548.881863591
1.4189999999999545,499994.072831263,7.174861041276045e-07,3632991.3148499895
1.4199999999999544,500683.2482594739,7.103461834196596e-07,3636437.191991165
1.4209999999999543,501373.1132078158,7.032843443162345e-07,3639886.516732994
1.4219999999999542,502063.6683661537,6.962996631383357e-07,3643339.292524802
1.422999999999954,502754.9144250429,6.893912279014913e-07,3646795.522819365
1.423999999999954,503446.85207572946,6.825581381585218e-07,3650255.2110729134
1.4249999999999539,504139.482010151,6.757995048445407e-07,3653718.360745136
1.4259999999999537,504832.80492093763,6.691144501241545e-07,3657184.9752991833
1.4269999999999536,505526.82150141225,6.625021072408273e-07,3660655.0582016692
1.4279999999999535,506221.5324455915,6.559616203683787e-07,3664128.6129226773
1.4289999999999534,506916.93844818644,6.494921444645829e-07,3667605.6429357626
1.4299999999999533,507613.0402046031,6.430928451268379e-07,3671086.1517179552
1.4309999999999532,508309.8384109433,6.367628984498738e-07,3674570.1427497645
1.431999999999953,509007.3337640052,6.305014908854706e-07,3678057.6195151815
1.432999999999953,509705.52696128434,6.243078191041551e-07,3681548.585501684
1.4339999999999529,510404.4187009739,6.181810898588472e-07,3685043.0442002374
1.4349999999999528,511104.00968196575,6.121205198504283e-07,3688540.9991053008
1.4359999999999526,511804.30060385086,6.06125335595201e-07,3692042.45371483
1.4369999999999525,512505.2921669202,6.001947732942142e-07,3695547.411530279
1.4379999999999524,513206.98507216544,5.943280787044255e-07,3699055.876056607
1.4389999999999523,513909.3800212795,5.885245070116723e-07,3702567.8508022777
1.4399999999999522,514612.47771665745,5.827833227054276e-07,3706083.339279267
1.440999999999952,515316.278861397,5.771037994553113e-07,3709602.3450030633
1.441999999999952,516020.78415929934,5.714852199893334e-07,3713124.8714926727
1.4429999999999519,516725.9943148698,5.659268759738423e-07,3716650.922270622
1.4439999999999518,517431.9100333187,5.604280678951533e-07,3720180.500862962
1.4449999999999517,518138.5320205617,5.549881049428335e-07,3723713.610799272
1.4459999999999515,518845.8609832209,5.496063048946167e-07,3727250.255612662
1.4469999999999514,519553.89762862533,5.442819940029274e-07,3730790.4388397774
1.4479999999999513,520262.6426648117,5.390145068829866e-07,3734334.1640208014
1.4489999999999512,520972.09680052503,5.3380318640248e-07,3737881.4346994595
1.449999999999951,521682.2607452196,5.286473835727624e-07,3741432.2544230227
1.450999999999951,522393.13520905934,5.235464574415779e-07,3744986.6267423113
1.4519999999999509,523104.72090291884,5.184997749872732e-07,3748544.5552116977
1.4529999999999508,523817.01853838377,5.135067110144815e-07,3752106.0433891104
1.4539999999999507,524530.0288277519,5.085666480512562e-07,3755671.094836038
1.4549999999999506,525243.7524840335,5.036789762476333e-07,3759239.7131175324
1.4559999999999504,525958.1902209524,4.988430932756007e-07,3762811.9018022125
1.4569999999999503,526673.3427529463,4.940584042304557e-07,3766387.664462267
1.4579999999999502,527389.2107951678,4.893243215335279e-07,3769967.0046734586
1.4589999999999501,528105.795063485,4.8464026483625e-07,3773549.926015128
1.45999999999995,528823.0962744823,4.800056609255559e-07,3777136.4320701966
1.46099999999995,529541.1151454609,4.754199436305858e-07,3780726.526425171
1.4619999999999498,530259.8523944397,4.708825537306816e-07,3784320.2126701465
1.4629999999999497,530979.3087401561,4.663929388646516e-07,3787917.4943988086
1.4639999999999496,531699.4849020664,4.6195055344128767e-07,3791518.37520844
1.4649999999999495,532420.3816003469,4.5755485855111543e-07,3795122.858699921
1.4659999999999493,533141.9995558943,4.5320532187936064e-07,3798730.948477736
1.4669999999999492,533864.3394903267,4.4890141762011373e-07,3802342.6481499756
1.4679999999999491,534587.4021259841,4.446426263916749e-07,3805957.961328339
1.468999999999949,535311.1881859291,4.404284351530632e-07,3809576.8916281397
1.469999999999949,536035.6983939478,4.362583371216724e-07,3813199.4426683085
1.4709999999999488,536760.9334745506,4.321318316920571e-07,3816825.618071397
1.4719999999999487,537486.8941529725,4.280484243558332e-07,3820455.4214635803
1.4729999999999486,538213.5811551743,4.240076266226759e-07,3824088.8564746627
1.4739999999999485,538940.9952078431,4.2000895594240005e-07,3827725.926738079
1.4749999999999484,539669.1370383931,4.16051935628107e-07,3831366.6358909
1.4759999999999482,540398.0073749659,4.1213609478038273e-07,3835010.9875738355
1.4769999999999481,541127.6069464321,4.082609682125318e-07,3838658.985431237
1.477999999999948,541857.9364823913,4.0442609637683257e-07,3842310.633111103
1.478999999999948,542588.9967131731,4.0063102529179906e-07,3845965.9342650813
1.4799999999999478,543320.7883698378,3.9687530647043454e-07,3849624.892548473
1.4809999999999477,544053.3121841771,3.931584968494633e-07,3853287.5116202375
1.4819999999999476,544786.5688887149,3.894801587195258e-07,3856953.7951429933
1.4829999999999475,545520.5592167078,3.8583985965632415e-07,3860623.746783025
1.4839999999999474,546255.2839021464,3.8223717245270377e-07,3864297.3702102844
1.4849999999999473,546990.7436797554,3.786716750516581e-07,3867974.669098395
1.4859999999999471,547726.9392849945,3.751429504802431e-07,3871655.6471246555
1.486999999999947,548463.8714540595,3.716505867843885e-07,3875340.307970045
1.487999999999947,549201.5409238826,3.681941769645931e-07,3879028.6553192246
1.4889999999999468,549939.9484321334,3.6477331891249136e-07,3882720.692860542
1.4899999999999467,550679.0947172194,3.61387615348279e-07,3886416.4242860344
1.4909999999999466,551418.9805182869,3.5803667375898525e-07,3890115.8532914342
1.4919999999999465,552159.6065752219,3.5472010633757985e-07,3893818.9835761706
1.4929999999999464,552900.9736286503,3.5143752992290276e-07,3897525.818843374
1.4939999999999463,553643.0824199395,3.481885659404049e-07,3901236.36279988
1.4949999999999461,554385.9336911981,3.449728403436887e-07,3904950.619156233
1.495999999999946,555129.5281852776,3.417899835568363e-07,3908668.59162669
1.496999999999946,555873.8666457725,3.3863963041751567e-07,3912390.2839292227
1.4979999999999458,556618.9498170213,3.3552142012085164e-07,3916115.6997855245
1.4989999999999457,557364.7784441072,3.32434996164053e-07,3919844.8429210116
1.4999999999999456,558111.3532728589,3.293800062917836e-07,3923577.717064827
1.5009999999999455,558858.6750498513,3.263561024422674e-07,3927314.325949846
1.5019999999999454,559606.7445224063,3.2336294069411727e-07,3931054.6733126766
1.5029999999999453,560355.5624385932,3.204001812138768e-07,3934798.7628936674
1.5039999999999452,561105.1295472303,3.174674882042656e-07,3938546.5984369083
1.504999999999945,561855.4465978846,3.145645298531179e-07,3942298.1836902346
1.505999999999945,562606.5143408733,3.1169097828300473e-07,3946053.5224052323
1.5069999999999448,563358.3335272642,3.088465095015297e-07,3949812.61833724
1.5079999999999447,564110.9049088764,3.0603080335228963e-07,3953575.4752453547
1.5089999999999446,564864.2292382815,3.0324354346649e-07,3957342.096892433
1.5099999999999445,565618.3072688038,3.0048441721520644e-07,3961112.4870450967
1.5109999999999444,566373.1397545215,2.977531156622827e-07,3964886.649473737
1.5119999999999443,567128.7274502671,2.9504933351785694e-07,3968664.587952516
1.5129999999999442,567885.0711116282,2.9237276909250643e-07,3972446.3062593727
1.513999999999944,568642.1714949488,2.897231242520034e-07,3976231.8081760257
1.514999999999944,569400.0293573291,2.871001043726719e-07,3980021.0974879777
1.5159999999999438,570158.6454566272,2.845034182973386e-07,3983814.1779845175
1.5169999999999437,570918.0205514592,2.8193277829186813e-07,3987611.0534587265
1.5179999999999436,571678.1554012002,2.7938790000227605e-07,3991411.72770748
1.5189999999999435,572439.0507659852,2.7686850241240995e-07,3995216.204531453
1.5199999999999434,573200.7074067096,2.7437430780219165e-07,3999024.487735123
1.5209999999999433,573963.12608503,2.719050417064127e-07,4002836.581126773
1.5219999999999432,574726.3075633653,2.694604328740747e-07,4006652.4885184965
1.522999999999943,575490.252604897,2.670402132282681e-07,4010472.2137262016
1.523999999999943,576254.9619735702,2.646441178265803e-07,4014295.7605696134
1.5249999999999428,577020.4364340942,2.622718848220276e-07,4018123.1328722797
1.5259999999999427,577786.6767519437,2.5992325542450207e-07,4021954.3344615726
1.5269999999999426,578553.6836933589,2.575979738627269e-07,4025789.369168694
1.5279999999999425,579321.458025347,2.552957873467136e-07,4029628.2408286794
1.5289999999999424,580090.0005156823,2.530164460307131e-07,4033470.9532804005
1.5299999999999423,580859.3119329074,2.5075970297665454e-07,4037317.5103665697
1.5309999999999422,581629.3930463338,2.485253141180651e-07,4041167.915933745
1.531999999999942,582400.2446260425,2.463130382244635e-07,4045022.1738323322
1.532999999999942,583171.8674428854,2.441226368662216e-07,4048880.2879165895
1.5339999999999419,583944.2622684853,2.4195387437988654e-07,4052742.262044631
1.5349999999999417,584717.4298752369,2.398065178339582e-07,4056608.1000784314
1.5359999999999416,585491.3710363081,2.3768033699511453e-07,4060477.805883829
1.5369999999999415,586266.08652564,2.3557510429487967e-07,4064351.38333053
1.5379999999999414,587041.5771179482,2.3349059479672779e-07,4068228.836292112
1.5389999999999413,587817.8435887233,2.314265861636173e-07,4072110.1686460283
1.5399999999999412,588594.8867142319,2.293828586259493e-07,4075995.3842736115
1.540999999999941,589372.7072715173,2.273591949499442e-07,4079884.487060078
1.541999999999941,590151.3060383998,2.2535538040643126e-07,4083777.4808945307
1.5429999999999409,590930.6837934785,2.2337120274004479e-07,4087674.3696699636
1.5439999999999408,591710.8413161312,2.2140645213882186e-07,4091575.1572832656
1.5449999999999406,592491.7793865154,2.1946092120419591e-07,4095479.847635225
1.5459999999999405,593273.4987855692,2.1753440492138063e-07,4099388.4446305325
1.5469999999999404,594056.0002950121,2.15626700630139e-07,4103300.9521777853
1.5479999999999403,594839.2846973458,2.13737607995932e-07,4107217.3741894914
1.5489999999999402,595623.3527758546,2.1186692898144223e-07,4111137.714582073
1.54999999999994,596408.2053146068,2.1001446781846654e-07,4115061.9772758707
1.55099999999994,597193.8430984549,2.081800309801734e-07,4118990.1661951477
1.5519999999999399,597980.2669130367,2.0636342715371956e-07,4122922.2852680935
1.5529999999999398,598767.4775447762,2.0456446721322133e-07,4126858.338426827
1.5539999999999397,599555.475780884,2.0278296419307547e-07,4130798.329607402
1.5549999999999395,600344.2624093585,2.01018733261625e-07,4134742.26274981
1.5559999999999394,601133.8382189864,1.9927159169516522e-07,4138690.141797984
1.5569999999999393,601924.2039993434,1.9754135885228546e-07,4142641.970699804
1.5579999999999392,602715.3605407956,1.9582785614854163e-07,4146597.753407099
1.558999999999939,603507.3086344993,1.9413090703145543e-07,4150557.493875652
1.559999999999939,604300.0490724029,1.9245033695583563e-07,4154521.196065204
1.5609999999999389,605093.5826472468,1.9078597335941702e-07,4158488.8639394576
1.5619999999999388,605887.9101525646,1.8913764563881276e-07,4162460.5014660805
1.5629999999999387,606683.0323826841,1.8750518512577586e-07,4166436.112616711
1.5639999999999386,607478.9501327274,1.8588842506376574e-07,4170415.70136696
1.5649999999999384,608275.6641986123,1.8428720058481537e-07,4174399.271696417
1.5659999999999383,609073.1753770531,1.8270134868669547e-07,4178386.8275886527
1.5669999999999382,609871.4844655609,1.8113070821037115e-07,4182378.373031223
1.567999999999938,610670.5922624448,1.7957511981774758e-07,4186373.9120156746
1.568999999999938,611470.4995668128,1.7803442596970042e-07,4190373.4485375457
1.569999999999938,612271.2071785722,1.7650847090438723e-07,4194376.986596374
1.5709999999999378,613072.7158984307,1.7499710061583637e-07,4198384.530195697
1.5719999999999377,613875.026527897,1.7350016283280908e-07,4202396.08334306
1.5729999999999376,614678.1398692819,1.7201750699793166e-07,4206411.650050015
1.5739999999999374,615482.0567256989,1.7054898424709372e-07,4210431.23433213
1.5749999999999373,616286.7779010647,1.6909444738910904e-07,4214454.84020899
1.5759999999999372,617092.3042001007,1.676537508856356e-07,4218482.471704199
1.5769999999999371,617898.6364283332,1.6622675083135108e-07,4222514.132845391
1.577999999999937,618705.7753920945,1.6481330493438065e-07,4226549.827664226
1.578999999999937,619513.7218985236,1.6341327249697354e-07,4230589.560196401
1.5799999999999368,620322.4767555672,1.6202651439642493e-07,4234633.334481647
1.5809999999999367,621132.0407719802,1.606528930662402e-07,4238681.15456374
1.5819999999999366,621942.4147573265,1.5929227247753801e-07,4242733.0244905
1.5829999999999365,622753.5995219803,1.5794451812068904e-07,4246788.948313797
1.5839999999999363,623565.5958771264,1.5660949698718743e-07,4250848.930089556
1.5849999999999362,624378.4046347613,1.5528707755175164e-07,4254912.973877758
1.5859999999999361,625192.0266076936,1.5397712975465164e-07,4258981.083742447
1.586999999999936,626006.4626095457,1.5267952498425963e-07,4263053.263751734
1.587999999999936,626821.7134547534,1.5139413605982107e-07,4267129.517977799
1.5889999999999358,627637.7799585677,1.5012083721444316e-07,4271209.8504968975
1.5899999999999357,628454.6629370551,1.4885950407829795e-07,4275294.2653893605
